41.6340485	-70.9276581
-26.03026	27.9249
-22.90145	-43.17892
54.9778404	-1.612916
53.7577286	-2.70344
40.896698	-77.8388977
51.5001526	-0.126236
49.2635651	-123.1385727
17.45199	78.4125
32.3765411	-86.2996597
38.2514877	-122.0498505
52.4828987	-1.8934619
-41.24801	174.813
51.5001526	-0.126236
53.1914558	-2.8950069
41.8832283	-87.6324005
60.9833	25.4545
51.2703362	0.523841
40.713047	-74.0072327
51.5001526	-0.126236
51.8022003	-0.209554
-3.718462	-38.5416679
53.308773	-4.6327801
51.0932808	10.3802929
43.77485	11.23864
51.5001526	-0.126236
52.7707748	-1.204347
54.9778404	-1.612916
-23.548666	-46.6382523
-26.24466	28.00687
51.22056	4.39931
42.3589935	-71.0586319
35.6895485	139.691803
51.5001526	-0.126236
40.8595047	-74.1257706
-37.8154602	144.9671631
51.4553146	-2.591902
41.4549332	-82.7109604
32.11804	34.8392
51.7358475	0.469706
55.8454208	-4.423594
55.8656845	-4.2571378
53.3440971	-6.2674861
50.8069267	-2.332969
37.7800789	-122.4201584
52.2348366	-0.897323
52.5853348	-2.1319251
34.6861992	135.5196075
-23.548666	-46.6382523
-33.92711	18.42006
51.5001526	-0.126236
51.3708572	-0.492792
48.16244	16.38143
30.0587521	-94.7958755
53.7528305	-2.3642011
37.8847237	-4.7791271
56.4614296	-2.968111
54.1951561	-3.0921659
36.02799	14.29354
48.8568954	2.3508489
52.8338394	13.8117609
7.45	-80.2667
46.8141823	-71.207428
41.21492	28.73538
55.73104	12.63935
52.0593071	1.155672
55.8656845	-4.2571378
52.4063148	-1.508517
40.713047	-74.0072327
47.3670006	8.5500002
-34.60903	-58.37322
39.5095367	-76.1643219
50.7780304	7.9489722
40.713047	-74.0072327
33.6087685	-117.8733597
40.0772095	-75.0769501
55.8454208	-4.423594
36.2676506	49.9997787
48.8568954	2.3508489
46.98404	8.61714
51.4123154	-0.300443
53.3354721	-2.7288949
-0.608928	30.6604309
40.713047	-74.0072327
40.6149635	-74.4173355
-16.68052	-49.25613
51.5001526	-0.126236
50.17502	35.51391
10.1825	-67.97962
34.0522385	-118.2433472
42.1948471	-71.2003784
52.0230675	8.5332117
-37.12853	-56.87847
39.7993584	-89.6436234
51.8796501	-0.417558
55.9501915	-3.1875529
51.0146523	-3.103446
53.8696251	10.6875868
-23.548666	-46.6382523
-34.71886	-58.46845
23.9316235	-102.5076294
51.5001526	-0.126236
53.7868767	-2.245322
50.61656	4.44527
46.9480019	7.4481311
39.9510612	-75.1656189
38.8920631	-77.0199127
53.9375648	-2.5189979
33.2278214	-91.7975006
49.50471	5.98799
42.3589935	-71.0586319
31.0824528	121.4178391
37.8690567	-122.270462
40.6925278	-73.9909973
30.5037022	-90.4582901
40.8078346	-73.2581711
48.16244	16.38143
40.713047	-74.0072327
41.8832283	-87.6324005
62.4709396	6.154635
40.713047	-74.0072327
51.5001526	-0.126236
40.3124	20.01444
34.9767609	138.3831024
40.00252	32.86733
-22.90145	-43.17892
40.7615318	-73.8311157
51.5001526	-0.126236
38.6705742	-96.9435883
46.8769608	-96.7846375
44.9774857	-93.2643661
51.5110321	7.4635191
35.5959129	-82.5500412
40.6925278	-73.9909973
34.4048309	133.1936951
51.2469063	22.5736179
40.6619263	-74.2116547
-33.05078	-71.57094
53.4807129	-2.234376
51.3071709	-2.504709
37.974575	-122.531868
55.75654	37.61492
49.9004974	-97.1393127
52.5014725	13.402317
23.1281376	-82.3897171
51.5001526	-0.126236
40.4166908	-3.700346
51.5326042	9.928442
32.60364	35.28439
43.6039505	1.444509
51.5001526	-0.126236
52.5853348	-2.1319251
51.3307304	-0.270059
23.1281376	-82.3897171
40.713047	-74.0072327
51.5001526	-0.126236
34.0522385	-118.2433472
49.4505196	11.0804796
14.58226	120.9748
52.4828987	-1.8934619
34.1495514	-118.141449
53.6163521	-2.15871
53.1979637	-2.733439
55.73104	12.63935
-39.0336	174.11586
30.98102	-91.8918076
31.0824528	121.4178391
50.92696	11.5869646
-34.60903	-58.37322
47.6590004	-117.4250259
51.3726997	-0.1099
51.0509911	13.733633
51.499	5.45697
39.9078064	116.397583
0.53595	101.40264
55.1694145	-1.6914279
24.85295	121.00392
51.5001526	-0.126236
45.81491	15.97851
10.3999977	-75.5
-10.7522001	-53.0811806
19.4326782	-99.1342087
50.0157242	20.9865971
52.1759644	7.5273738
53.8456039	-2.6142781
52.20653	21.07627
49.22302	18.74398
51.1531372	14.975297
55.7755508	-4.0475559
56.4614296	-2.968111
55.73104	12.63935
55.45332	8.42664
35.6895485	139.691803
-1.30103	36.81425
45.06837	7.68307
-19.9181767	-43.9370537
40.713047	-74.0072327
-22.90145	-43.17892
47.8005	13.04441
44.63891	21.19119
40.8261528	-73.9202652
35.35834	43.84012
49.0630379	-122.2513504
51.2251625	2.9138269
40.6060143	-74.277504
53.410778	-2.977838
49.6889305	14.0095901
36.2311287	137.9645996
40.9599991	-75.974472
37.7800789	-122.4201584
24.9069996	118.586998
55.9501915	-3.1875529
39.9078064	116.397583
51.3317032	6.5593538
52.634861	-1.12906
-17.83282	25.86118
51.5001526	-0.126236
43.60832	13.50217
-24.77933	-65.42819
-19.9181767	-43.9370537
-33.05078	-71.57094
51.22056	4.39931
34.0522385	-118.2433472
50.7702789	15.0585737
55.8656845	-4.2571378
40.415535	-82.7093582
45.5689	8.05338
43.3209038	-1.984514
-34.60903	-58.37322
40.7861443	-124.1613083
52.2690697	5.6114011
-10.7522001	-53.0811806
-34.60903	-58.37322
55.3367653	23.9049377
34.1603012	135.2910004
51.4415855	-0.209846
51.3834152	1.383275
32.67453	-95.7095718
50.2629509	-5.0507021
53.9375648	-2.5189979
43.4614105	-3.809303
53.1979637	-2.733439
-11.91017	-76.52926
50.0746613	-85.828743
55.8656845	-4.2571378
55.8656845	-4.2571378
44.0207977	-88.5400162
40.7434654	-74.029068
-11.91017	-76.52926
3.9067769	-73.0838852
23.1281376	-82.3897171
53.1914558	-2.8950069
35.6987572	-0.631563
3.9067769	-73.0838852
51.5001526	-0.126236
34.0522385	-118.2433472
52.124836	19.39991
51.8979912	-2.0713079
53.6451569	-1.784927
47.0335197	-109.6451263
54.3227043	10.1359301
41.8244629	-71.4127502
62.5723763	-96.5671692
52.1509018	9.9510012
49.0080833	8.4037561
46.6237869	2.4555581
42.3589935	-71.0586319
48.7771072	9.180769
41.12591	16.87211
50.7193909	-1.981138
47.3670006	8.5500002
54.6536942	-5.6743798
55.3367653	23.9049377
50.9445724	3.1234181
51.5001526	-0.126236
51.5001526	-0.126236
22.73885	88.38524
51.5001526	-0.126236
50.0818634	10.5703173
51.5001526	-0.126236
41.3879166	2.169919
32.5706711	54.3004799
47.6032295	-122.3302765
40.3470993	-74.0649643
49.6315117	8.6434488
50.50228	24.76038
51.5001526	-0.126236
52.124836	19.39991
40.6925278	-73.9909973
23.9416828	90.2865295
52.124836	19.39991
47.44541	19.03237
51.5001526	-0.126236
46.6237869	2.4555581
34.0522385	-118.2433472
50.3703804	-4.142653
23.9316235	-102.5076294
-10.7522001	-53.0811806
51.5001526	-0.126236
51.4415855	-0.209846
31.7903	35.22403
43.96739	25.33695
53.2608452	-2.12819
-34.60903	-58.37322
10.06069	-69.19703
31.0824528	121.4178391
23.1290798	113.2643585
49.8396835	24.0297165
48.61423	17.73128
48.5829468	7.7437539
18.02257	-90.88193
40.8261528	-73.9202652
53.8099174	10.3728514
10.1825	-67.97962
39.7384529	-104.9848557
51.1181221	13.9223347
51.5001526	-0.126236
36.4375496	127.8334885
51.0256462	11.5164185
47.2182655	-1.557181
7.6456	-62.54874
-34.60903	-58.37322
51.5326042	9.928442
50.0878105	14.4204597
51.0655975	-1.287414
53.4807129	-2.234376
51.5404129	0.711756
53.3440971	-6.2674861
30.58749	32.2613
39.9769669	141.2263947
56.4104118	-5.4697232
56.0348167	9.3190718
-26.03026	27.9249
53.410778	-2.977838
54.9778404	-1.612916
51.5001526	-0.126236
44.86479	20.34647
38.90692	16.59451
54.5972672	-5.930109
38.71609	-9.15226
-17.03426	-39.54493
23.1281376	-82.3897171
52.20653	21.07627
48.16244	16.38143
44.42105	26.03441
55.75654	37.61492
52.4828987	-1.8934619
40.713047	-74.0072327
-10.05296	-78.15726
4.6360159	9.443471
48.8968277	2.256541
52.6874886	7.2911339
19.4326782	-99.1342087
52.5014725	13.402317
40.713047	-74.0072327
53.3440971	-6.2674861
40.713047	-74.0072327
12.1393204	-86.2609634
-11.91017	-76.52926
4.606883	-74.0718384
40.8482552	-90.6134491
51.5001526	-0.126236
53.4807129	-2.234376
51.7537422	-1.26346
55.9852257	-4.5774078
36.6542091	137.9766693
34.6861992	135.5196075
33.79536	35.484
39.3564682	-116.6554031
-22.90145	-43.17892
-34.60903	-58.37322
48.16244	16.38143
46.6237869	2.4555581
53.5529327	-1.481272
53.5538406	9.9916477
30.6335869	-92.4151764
51.5838127	0.707085
21.0539284	-77.3497162
55.9501915	-3.1875529
38.71609	-9.15226
50.8092499	-0.540663
53.1422081	-1.61562
34.8998032	-92.4391556
53.9375648	-2.5189979
53.5230408	-1.133762
54.5730057	-1.237911
52.2348366	-0.897323
51.5001526	-0.126236
4.60688	-74.07184
16.598896	104.7793655
-23.548666	-46.6382523
23.1281376	-82.3897171
54.510952	-6.0427561
10.14402	-67.92699
-39.94364	176.58771
40.713047	-74.0072327
34.0522385	-118.2433472
51.5001526	-0.126236
48.8568954	2.3508489
47.35895	18.27734
48.4275017	-123.3672562
41.89056	12.49427
-19.4911	-41.05742
37.6860237	-97.3355713
51.5001526	-0.126236
54.0006409	-2.5931871
51.4123154	-0.300443
51.3726997	-0.1099
42.3329391	-83.0478363
52.2025452	0.131237
54.190094	-1.419106
54.190094	-1.419106
51.2703362	0.523841
51.4413948	0.368693
43.39103	23.23103
54.5972672	-5.930109
51.5001526	-0.126236
25.57751	85.12285
38.00308	23.73592
51.5901985	-0.017402
52.67787	-6.29214
51.5001526	-0.126236
42.7753143	12.5498514
41.3551674	-72.0995636
-33.92711	18.42006
52.1920357	-2.223532
45.06837	7.68307
45.60789	8.05756
40.6925278	-73.9909973
53.9375648	-2.5189979
52.4828987	-1.8934619
-20.1698	57.49808
50.5108681	14.1504536
55.8656845	-4.2571378
57.7817993	14.1585093
51.2249565	6.7756691
-10.7522001	-53.0811806
52.5635643	-1.825187
39.70084	141.137207
37.5682945	126.9977875
36.6542091	137.9766693
51.5001526	-0.126236
42.3589935	-71.0586319
57.1474762	-2.095396
51.76644	18.08683
38.71609	-9.15226
49.7392387	15.3318014
24.85295	121.00392
52.20653	21.07627
41.5055466	-81.6914978
19.4326782	-99.1342087
55.8656845	-4.2571378
39.5035515	-99.0183029
48.1391258	11.5802193
54.0006409	-2.5931871
52.1915703	-1.706989
51.5001526	-0.126236
-26.03026	27.9249
52.2025452	0.131237
30.58749	32.2613
42.3329391	-83.0478363
40.6207161	-75.3784866
42.2018433	-72.6219177
51.3168068	-0.55908
33.9222107	35.8953552
33.9222107	35.8953552
48.9544067	2.416317
29.99319	31.23293
35.6863976	51.4328575
35.6863976	51.4328575
35.6863976	51.4328575
53.4226875	-3.0707049
41.21492	28.73538
53.21447	6.56648
45.3269119	14.4409962
49.0699997	-122.4294739
50.7265	19.37649
52.2025452	0.131237
22.67257	120.49001
38.00308	23.73592
53.7996902	-1.549103
33.9222107	35.8953552
51.5001526	-0.126236
45.81491	15.97851
24.3591843	72.2289124
52.03788	4.3565
23.8469	120.46104
13.697	100.4971
33.7717133	-118.1813126
41.8832283	-87.6324005
53.9375648	-2.5189979
51.5001526	-0.126236
32.7498398	129.8675995
35.0209084	135.7554016
35.8406639	137.9655914
-8.05519	-34.87118
-22.85118	-42.2561
49.9740219	6.522583
59.90881	18.26396
40.713047	-74.0072327
38.71609	-9.15226
-33.92711	18.42006
32.10446	34.87397
35.0286102	38.5132027
49.7392387	15.3318014
32.5706711	54.3004799
33.9222107	35.8953552
33.75839	35.8734
36.20188	36.17379
51.1428719	0.322238
33.5019798	36.2980499
51.5001526	-0.126236
50.9405327	6.9599061
48.8568954	2.3508489
52.20653	21.07627
45.51816	9.1055
38.71609	-9.15226
51.9177589	-0.660928
-23.548666	-46.6382523
51.5001526	-0.126236
55.75654	37.61492
55.75654	37.61492
-36.5711098	146.0068054
51.3201065	-2.2080469
50.7216797	-1.878527
38.6353569	-90.2009888
-9.6586	-35.71649
51.0932808	10.3802929
53.9375648	-2.5189979
54.43311	18.64527
-37.12853	-56.87847
30.58749	32.2613
-33.05078	-71.57094
40.8261528	-73.9202652
37.77535	32.41367
30.58749	32.2613
35.6863976	51.4328575
35.6863976	51.4328575
35.6895485	139.691803
51.675621	6.1558552
4.60688	-74.07184
6.81112	6.01868
35.6895485	139.691803
-26.03026	27.9249
51.5001526	-0.126236
42.7261276	-87.7894592
52.5014725	13.402317
55.8656845	-4.2571378
55.9501915	-3.1875529
39.9627609	-82.9962921
-38.1464157	144.3625641
49.8460007	7.8600821
51.0932808	10.3802929
51.3388672	7.0427108
36.2676506	49.9997787
51.3201065	-2.2080469
53.4807129	-2.234376
53.9244843	-1.823387
42.3329391	-83.0478363
39.9199905	-86.2817993
51.5001526	-0.126236
31.7903	35.22403
43.96739	25.33695
51.9414482	-1.5457489
42.3329391	-83.0478363
15.9864082	29.9495697
26.41179	80.32748
6.9319658	79.8577499
22.3303642	91.832634
30.4407406	-84.2783279
50.61656	4.44527
51.8153191	-0.355713
33.4056282	-86.9617462
51.0721588	1.08813
55.8656845	-4.2571378
54.1867104	-1.4843349
